scenario_id,run_id,architecture_type,model,expected_action,recommended_action,decision_correct,expected_hazards,detected_hazards,hazard_match_score,exact_hazard_precision,exact_hazard_recall,exact_hazard_f1,semantic_hazard_precision,semantic_hazard_recall,semantic_hazard_f1,hazard_false_positive_count,hazard_false_negative_count,canonical_hazard_coverage,canonical_hazards_all_detected,plausible_noncanonical_hazard_count,spurious_hazard_count,latency_seconds,token_usage,reasoning,confidence_score
MR-022,3,single_agent,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""low dune edge proximity"", ""9-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,5.224,501,"Battery level is healthy, terrain slope is mild, traction indicators are stable, and the recent autonav segment reported no slip alarms or thermal excursions. Wheel temperature and radiation level appear within acceptable operational bounds. The science objective is low-risk and valuable for documenting the previously sampled vein exposure. The low dune edge should be monitored, but current conditions support continuing the planned activity.",0.92
MR-022,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""9-minute communication delay limits real-time intervention and requires autonomous fault handling"", ""moderate battery use expected for panorama acquisition and data handling"", ""wheel temperature at 48\u00b0C warrants continued monitoring"", ""minor 5-degree slope"", ""potential localized loose sand near low dune edge""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,False,2,3,29.593,2809,"All specialist reports agree on low overall risk and support continuing nominal operations. Battery level is healthy at 74%, radiation is low, wheel temperature is acceptable though worth monitoring, and the recent autonav segment completed without slip alarms or thermal excursions. Terrain is favorable with hard-packed regolith and a mild slope; the only mobility concern is maintaining distance from the low dune edge where localized loose sand could occur. The science objective has clear value as context imaging for a previously sampled vein exposure, and no report identifies a condition requiring pause, reroute, or human review. Proceeding with standard autonomous safeguards, rover stability checks, mast pointing verification, and conservative data/battery management is the safest action that preserves mission value.",0.89
MR-023,3,single_agent,gpt-5.5,proceed,proceed,True,"[""scattered cobbles""]","[""sparse cobble obstacles"", ""mild 6-degree terrain slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,4.905,515,"Power margin is strong at 78%, wheel currents are nominal, terrain is a broad compact sediment bench with only sparse cobbles, and the 6-degree slope is within a safe operating range. Radiation level is low and the science objective can be achieved from a stable stand-off location. No indicators suggest a need to pause, reroute, or escalate to human review.",0.92
MR-023,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""scattered cobbles""]","[""10-minute communication delay limits real-time intervention and requires conservative command sequencing"", ""Wheel temperature at 51\u00b0C warrants continued thermal monitoring"", ""Mild 6-degree slope on sediment bench"", ""Sparse cobble obstacles"", ""Possible localized crust break-through, minor wheel slip, or instability if approaching ripple features too closely""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,False,4,1,29.119,2809,"All specialist assessments agree that rover health and terrain conditions support continuing the science objective. Battery margin is strong at 78%, wheel currents are nominal, radiation is low, and the 6-degree slope with sparse cobbles presents low mobility risk. The main constraints are communication latency, wheel thermal monitoring, and avoiding direct traversal onto or too near the ripple field where localized sediment instability could reduce safety. The safest mission-preserving action is to proceed with stand-off imaging only, using conservative approach limits, standard visual hazard checks, moderate driving, no high-torque maneuvers unless necessary, and verification of attitude, wheel currents, and wheel temperature before final positioning. Any closer approach should be deferred for later human review.",0.87
MR-024,3,single_agent,gpt-5.5,proceed,proceed,True,"[""shallow wheel rut""]","[""shallow ridge approach"", ""exposed bedrock plates"", ""11-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,4.682,496,"Rover state and environmental conditions are favorable: battery level is high, wheel temperature is nominal, radiation is low, terrain slope is mild, and localization/terrain confidence are stable. The exposed bedrock plates and shallow ridge present minor mobility hazards, but predictable wheel contact supports safe continuation toward the close-range stereo imaging objective.",0.94
MR-024,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""shallow wheel rut""]","[""11-minute communication delay limits real-time intervention"", ""Potential loose or uneven basalt fragments near imaging target"", ""Mild 7-degree incline requiring traction monitoring"", ""Exposed bedrock plates with possible minor wheel slip at plate boundaries"", ""Localized wheel-impact risk from raised or uneven bedrock edges"", ""Background radiation present but within nominal bounds""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,False,3,3,28.726,2714,"All specialist agents agree conditions are favorable and recommend proceeding. Rover health is nominal: battery is strong at 82%, wheel temperature is acceptable, radiation is low, localization quality is high, and terrain confidence is stable. Terrain hazards are low severity and manageable with cautious autonomous navigation, conservative standoff distance, approach imaging, smooth bedrock path selection, and continued traction and wheel-stress monitoring. The 11-minute communication delay increases the need for autonomy safeguards but does not justify pausing or rerouting under current conditions. Safest mission-preserving action is to proceed with standard close-approach precautions and pause only if slip, obstacle detection, or terrain confidence degradation occurs.",0.92
MR-025,3,single_agent,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""minor gravel scatter"", ""moderate 8-degree terrain slope"", ""12-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,5.474,487,"Rover telemetry and terrain assessment indicate favorable conditions: battery is high at 86%, radiation is low, wheel temperature is nominal, traction is consistent, steering loads are nominal, and the flat ejecta apron has high slip-margin confidence. The shallow ridge crest science objective can be pursued with low operational risk. Minor gravel and slope are present but not significant enough to require pausing, rerouting, or human review.",0.94
MR-025,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""Reduced terrain visibility beyond ridge crest"", ""12-minute communication delay limits real-time intervention"", ""Mild 8-degree slope on ridge approach"", ""Minor gravel scatter""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,3,1,31.084,2806,"Specialists agree that vehicle health and current terrain conditions are nominal: battery is strong, radiation is low, wheel temperature is acceptable, traction is consistent, and steering loads are nominal. Risk, telemetry, and terrain agents rate the situation low risk. The mission planner raises a medium-risk concern because the ridge crest may obscure terrain beyond the skyline. This conflict is resolved by assigning overall medium risk while still proceeding, since the current approach terrain is safe and the science objective has value. The traverse should use conservative staged increments, imaging before and near the crest, and avoid committing over unseen terrain without additional assessment or human review.",0.91
MR-026,3,single_agent,gpt-5.5,proceed,proceed,True,"[""gravel patch""]","[""gentle terrain undulations"", ""layered outcrop surface variability"", ""13-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,4.757,496,"Rover state is nominal: high battery level, acceptable wheel temperature, low radiation, and recent autonomous navigation completed without slip alarms or thermal excursions. Terrain slope is modest at 9 degrees, with no deep sink zones reported. The path supports the science objective of mapping surface texture around the fracture network with low operational risk.",0.93
MR-026,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""gravel patch""]","[""13-minute communication delay limits real-time intervention and requires autonomous fault handling"", ""Minor terrain irregularities associated with low-relief fracture network"", ""Moderate 9-degree slope with gentle undulations may modestly increase traction and stability demands"", ""Layered outcrop edges may increase wheel abrasion or puncture risk"", ""Minor traction variability on exposed rock and thin regolith""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,False,3,2,29.797,2871,"All specialist reports agree that rover health and environmental conditions are nominal: battery is strong at 90%, radiation is low, wheel temperature is acceptable, and the recent autonav segment completed without slip alarms or thermal excursions. The terrain is generally trafficable with a modest 9-degree slope, gentle undulations, and no deep sink zones. The main risks are localized fracture-network irregularities, layered outcrop edges, minor traction variability, and the 13-minute communication delay. These hazards are manageable with conservative autonomous navigation, reduced speed near fracture and layered-rock features, continued slip/suspension monitoring, and imaging or local terrain assessment before crossing visible cracks or raised rims. No conflict exists among specialists; all support continuing operations with caution.",0.88
